2257, 1884, 1064, 5207
2193, 1821, 1051, 5066
2341, 1852, 1100, 5295
2223, 1911, 1005, 5140
2290, 1886, 1160, 5337
2287, 1889, 1059, 5236
2256, 1721, 965, 4944
1976, 1650, 1063, 4690
2003, 1658, 1037, 4699
1971, 1665, 961, 4598
1993, 1654, 1086, 4734
1990, 1648, 1081, 4720
2041, 1688, 1039, 4768
2023, 1642, 1031, 4696
1946, 1645, 967, 4559
1861, 1557, 1084, 4503
2127, 1714, 961, 4803
2038, 1659, 1040, 4738
1995, 1698, 965, 4659
2037, 1628, 1038, 4704
2326, 1704, 1251, 5283
2043, 1629, 946, 4619
2006, 1635, 999, 4641
1926, 1625, 1135, 4687
1979, 1697, 1009, 4687
2062, 1620, 1039, 4722
1976, 1822, 1149, 4947
1932, 1643, 1039, 4615
2153, 1812, 1035, 5001
2241, 1908, 1101, 5251
2256, 1885, 1000, 5142
2177, 1676, 1033, 4887
2007, 1646, 999, 4653
1846, 1621, 999, 4466
1995, 1633, 1085, 4714
2017, 1683, 1004, 4705
2027, 1685, 1007, 4720
2012, 1688, 1005, 4706
1951, 1598, 958, 4508
1943, 1650, 1048, 4643
2009, 1626, 1003, 4639
1941, 1692, 1028, 4662
1981, 1620, 1012, 4614
1953, 1659, 976, 4590
1982, 1623, 1010, 4616
1964, 1625, 996, 4587
2010, 1671, 958, 4640
1906, 1612, 1082, 4601
1989, 1759, 1157, 4905
