37, 763, 607, 1409
32, 771, 717, 1521
69, 755, 592, 1417
39, 743, 566, 1348
41, 748, 591, 1381
48, 741, 568, 1358
36, 758, 592, 1387
39, 761, 569, 1370
40, 744, 565, 1350
33, 755, 566, 1355
51, 744, 566, 1362
39, 744, 565, 1349
50, 749, 605, 1405
55, 754, 567, 1377
56, 754, 573, 1384
51, 745, 562, 1360
32, 830, 568, 1430
32, 741, 562, 1336
32, 752, 572, 1357
56, 764, 582, 1402
32, 748, 542, 1323
39, 747, 565, 1353
55, 747, 609, 1411
50, 745, 545, 1342
40, 762, 562, 1365
52, 743, 544, 1341
50, 791, 590, 1431
50, 744, 572, 1368
39, 760, 569, 1370
32, 739, 541, 1313
32, 747, 551, 1331
50, 763, 573, 1387
50, 747, 617, 1415
32, 746, 568, 1347
34, 756, 599, 1391
33, 767, 542, 1342
54, 768, 575, 1398
50, 747, 569, 1367
53, 745, 548, 1347
40, 747, 592, 1380
50, 746, 579, 1376
51, 750, 577, 1379
50, 745, 546, 1342
33, 836, 571, 1441
37, 751, 545, 1333
50, 743, 576, 1370
32, 778, 578, 1389
65, 755, 568, 1389
50, 747, 544, 1342
37, 761, 568, 1366
50, 739, 542, 1332
50, 749, 580, 1379
51, 745, 582, 1379
65, 769, 563, 1399
32, 737, 572, 1342
50, 747, 549, 1347
51, 764, 574, 1389
52, 762, 564, 1380
50, 755, 560, 1366
50, 745, 576, 1372
51, 751, 543, 1346
50, 752, 562, 1365
18, 737, 572, 1327
48, 796, 510, 1355
45, 740, 573, 1359
40, 758, 546, 1346
52, 749, 557, 1359
49, 744, 546, 1340
33, 757, 571, 1362
50, 752, 595, 1399
40, 745, 584, 1370
40, 747, 569, 1357
31, 744, 582, 1358
50, 834, 588, 1474
32, 741, 568, 1341
50, 754, 566, 1372
39, 745, 549, 1334
50, 753, 565, 1368
51, 742, 566, 1360
50, 742, 546, 1339
52, 747, 585, 1385
39, 755, 566, 1360
50, 741, 566, 1358
50, 743, 569, 1363
40, 745, 564, 1350
50, 746, 542, 1339
51, 754, 589, 1395
52, 743, 544, 1340
53, 758, 570, 1381
52, 757, 551, 1361
13, 756, 556, 1326
50, 758, 566, 1374
56, 760, 565, 1383
49, 774, 570, 1395
32, 736, 553, 1322
50, 767, 584, 1402
50, 741, 582, 1375
50, 750, 573, 1374
49, 743, 568, 1362
52, 757, 560, 1369
49, 777, 546, 1374
50, 756, 543, 1350
50, 748, 551, 1350
51, 749, 574, 1374
50, 764, 562, 1378
51, 741, 589, 1382
50, 746, 609, 1406
50, 745, 547, 1344
49, 773, 570, 1394
50, 748, 559, 1357
51, 847, 609, 1509
51, 758, 554, 1363
49, 750, 568, 1368
50, 768, 548, 1368
51, 760, 570, 1381
49, 758, 560, 1369
51, 748, 570, 1370
50, 748, 542, 1342
50, 750, 572, 1374
50, 749, 567, 1367
50, 745, 568, 1366
39, 743, 567, 1351
50, 762, 569, 1382
50, 780, 567, 1398
51, 756, 542, 1350
49, 761, 581, 1392
50, 760, 576, 1387
40, 748, 562, 1351
50, 747, 583, 1381
39, 745, 566, 1351
