1967, 1654, 1865, 5487
2070, 1644, 1737, 5453
2123, 1762, 1663, 5549
1984, 1674, 1611, 5271
1816, 1688, 1924, 5430
2078, 1728, 1745, 5552
1941, 1680, 1744, 5367
2086, 1783, 1607, 5477
1763, 1715, 1714, 5195
1865, 1639, 1673, 5180
2028, 1692, 1688, 5410
1859, 1775, 1595, 5230
1865, 1594, 1699, 5159
1817, 1764, 1780, 5362
1754, 1793, 1783, 5331
2051, 1728, 1821, 5601
1907, 1752, 1714, 5374
2146, 1601, 1660, 5409
1914, 1717, 1791, 5423
1841, 1756, 1779, 5377
2035, 1690, 1769, 5495
2028, 1750, 1623, 5403
2018, 1799, 1780, 5599
2022, 1714, 1739, 5476
1917, 1705, 1648, 5271
1946, 1731, 1742, 5419
2010, 1591, 1734, 5336
2026, 1727, 1740, 5494
1988, 1669, 1651, 5310
1864, 1720, 1683, 5268
1864, 1663, 1658, 5186
1763, 1671, 1639, 5074
1829, 1651, 1773, 5254
2110, 1710, 1667, 5488
1870, 1667, 1689, 5227
2179, 1689, 1631, 5499
1887, 1602, 1696, 5186
2163, 1663, 1764, 5591
1911, 1694, 1783, 5389
2214, 1721, 1732, 5669
1778, 1657, 1927, 5363
2018, 1753, 1573, 5345
2020, 1569, 1759, 5349
2091, 1610, 1717, 5420
2147, 1727, 1740, 5615
1995, 1634, 1666, 5297
2561, 1664, 1772, 5999
1833, 1788, 1787, 5409
1750, 1543, 1790, 5084
2207, 1726, 1626, 5560
1723, 1741, 1668, 5133
1960, 1659, 1774, 5394
2119, 1665, 1667, 5453
2137, 1750, 1701, 5590
1867, 1625, 1901, 5394
2205, 1808, 1689, 5703
1895, 1667, 1775, 5339
2006, 1744, 1736, 5487
1907, 1601, 1721, 5230
1895, 1709, 1694, 5299
1750, 1711, 1675, 5137
2138, 1596, 1667, 5402
1922, 1633, 1751, 5307
1912, 1825, 1573, 5311
1860, 1681, 1727, 5270
2083, 1653, 1594, 5332
1765, 1618, 1688, 5072
