15, 973, 7, 997
14, 986, 8, 1009
15, 1000, 10, 1026
15, 982, 24, 1022
14, 960, 8, 984
15, 941, 8, 965
12, 907, 7, 927
12, 1071, 8, 1091
14, 1055, 7, 1078
13, 997, 8, 1019
15, 1010, 9, 1034
14, 972, 7, 995
13, 1063, 8, 1085
15, 1005, 8, 1029
13, 922, 10, 946
13, 976, 11, 1001
14, 1006, 7, 1029
15, 953, 7, 977
15, 991, 7, 1014
15, 957, 9, 982
15, 1101, 8, 1125
14, 1058, 9, 1082
14, 1020, 7, 1042
14, 978, 7, 1000
15, 1013, 7, 1036
